timestamp, folderName, model, closedset_test_acc, openset_auroc 
2025-06-09 16:02:40.933549, 5way_5shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250520_094813, epoch_15_0.9357333499193191_best.pth, 0.884920020878315, 0.8726690666666667
2025-06-09 16:08:47.920984, 5way_10shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250520_101404, epoch_5_0.953799979686737_best.pth, 0.9184599796533585, 0.9125848000000001
2025-06-09 16:19:25.989042, 10way_5shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250520_103341, epoch_10_0.9128666841983795_best.pth, 0.8543200206160545, 0.8702193333333333
2025-06-09 16:30:07.180102, 10way_10shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250520_111910, epoch_4_0.9388999885320664_best.pth, 0.8796599811911583, 0.9023586
