timestamp, folderName, model, test_acc, val_acc
2025-01-05 02:51:44.563095, 5way_5shot_ProtoNet_with_pretrain_20250105_020921, epoch_112_best.pth, 0.8768266694247723, 0.8148533338010311
2025-01-05 02:53:59.097449, 5way_5shot_ProtoNet_with_pretrain_20250105_020921, epoch_2060_best_backbone.pth, 0.6494933340847492, 0.6548133345395326
2025-01-05 03:25:36.611700, 5way_5shot_ProtoNet_without_pretrain_20250105_025403, epoch_76_best.pth, 0.866240002989769, 0.8082400010228157
2025-01-05 03:27:49.200008, 5way_5shot_ProtoNet_without_pretrain_20250105_025403, None, 0.6733333336859941, 0.6653866675496102
2025-01-05 04:17:10.858388, 5way_5shot_NnNet_with_pretrain_20250105_032753, epoch_134_best.pth, 0.921453336417675, 0.8661066688895226
2025-01-05 04:19:27.214752, 5way_5shot_NnNet_with_pretrain_20250105_032753, epoch_2060_best_backbone.pth, 0.8940666694045066, 0.8268666681051254
2025-01-05 04:54:20.157409, 5way_5shot_NnNet_without_pretrain_20250105_041931, epoch_88_best.pth, 0.9091866700649262, 0.8705866686701774
2025-01-05 04:56:34.619477, 5way_5shot_NnNet_without_pretrain_20250105_041931, None, 0.904106668651104, 0.831973335146904
2025-01-05 05:35:04.763931, 5way_10shot_ProtoNet_with_pretrain_20250105_045638, epoch_101_best.pth, 0.8841399970054626, 0.83385999751091
2025-01-05 05:37:17.746925, 5way_10shot_ProtoNet_with_pretrain_20250105_045638, epoch_2060_best_backbone.pth, 0.6251800000369548, 0.6464800014793873
2025-01-05 06:21:59.316436, 5way_10shot_ProtoNet_without_pretrain_20250105_053721, epoch_122_best.pth, 0.8921599984169006, 0.8239799964427948
2025-01-05 06:24:12.019132, 5way_10shot_ProtoNet_without_pretrain_20250105_053721, None, 0.646620001539588, 0.6596800017654896
2025-01-05 07:01:15.758037, 5way_10shot_NnNet_with_pretrain_20250105_062416, epoch_95_best.pth, 0.9444599990844726, 0.8939399955868721
2025-01-05 07:03:29.090565, 5way_10shot_NnNet_with_pretrain_20250105_062416, epoch_2060_best_backbone.pth, 0.925799997985363, 0.8777399952411652
2025-01-05 07:14:42.556520, 5way_10shot_NnNet_without_pretrain_20250105_070333, epoch_10_best.pth, 0.9511599987149238, 0.8897399964928627
2025-01-05 07:16:57.346738, 5way_10shot_NnNet_without_pretrain_20250105_070333, None, 0.9336199975013733, 0.8792799965143204
2025-01-05 08:12:43.263960, 10way_5shot_ProtoNet_with_pretrain_20250105_071701, epoch_69_best.pth, 0.8356333329677582, 0.7414799999594689
2025-01-05 08:16:53.443768, 10way_5shot_ProtoNet_with_pretrain_20250105_071701, epoch_2060_best_backbone.pth, 0.5484999996125698, 0.5146866667270661
2025-01-05 09:02:52.490796, 10way_5shot_ProtoNet_without_pretrain_20250105_081657, epoch_52_best.pth, 0.839513334095478, 0.7216200016140938
2025-01-05 09:07:03.887547, 10way_5shot_ProtoNet_without_pretrain_20250105_081657, None, 0.5796333321034909, 0.5329066664874553
2025-01-05 09:43:13.427921, 10way_5shot_NnNet_with_pretrain_20250105_090707, epoch_35_best.pth, 0.9094466713070869, 0.8060933325886727
2025-01-05 09:47:25.482697, 10way_5shot_NnNet_with_pretrain_20250105_090707, epoch_2060_best_backbone.pth, 0.8634933335781098, 0.7685466663241386
2025-01-05 10:27:58.053679, 10way_5shot_NnNet_without_pretrain_20250105_094729, epoch_42_best.pth, 0.9053933362364769, 0.8198933334350585
2025-01-05 10:32:08.142565, 10way_5shot_NnNet_without_pretrain_20250105_094729, None, 0.8801066680550576, 0.7784333316683769
2025-01-05 15:27:50.166962, 10way_10shot_ProtoNet_with_pretrain_20250105_103212, epoch_500_best.pth, 0.8363799990415574, 0.7720399981141091
2025-01-05 15:32:01.730605, 10way_10shot_ProtoNet_with_pretrain_20250105_103212, epoch_2060_best_backbone.pth, 0.5132599973082542, 0.5129999970495701
2025-01-05 16:02:56.158256, 10way_10shot_ProtoNet_without_pretrain_20250105_153205, epoch_26_best.pth, 0.7984799991846084, 0.7535599991083145
2025-01-05 16:07:06.443026, 10way_10shot_ProtoNet_without_pretrain_20250105_153205, None, 0.5644299966990948, 0.5490099982917309
2025-01-05 16:36:54.721188, 10way_10shot_NnNet_with_pretrain_20250105_160710, epoch_24_best.pth, 0.9283000021576882, 0.8511799991130828
2025-01-05 16:41:06.128450, 10way_10shot_NnNet_with_pretrain_20250105_160710, epoch_2060_best_backbone.pth, 0.9028000013232231, 0.833729998767376
2025-01-05 17:44:15.073992, 10way_10shot_NnNet_without_pretrain_20250105_164110, epoch_81_best.pth, 0.9347000021338463, 0.8638999990820885
2025-01-05 17:48:28.319447, 10way_10shot_NnNet_without_pretrain_20250105_164110, None, 0.9210300028920174, 0.8406299982666969
2025-02-12 12:11:32.841282, 10way_5shot_ProtoNet_without_pretrain_20250105_081657, None, 0.5860666653215885, 0.5526799999475479
2025-02-12 12:13:49.314177, 5way_5shot_NnNet_with_pretrain_20250105_032753, epoch_2060_best_backbone.pth, 0.8887600017786026, 0.8306400016546249
2025-02-12 12:18:12.150106, 10way_5shot_ProtoNet_with_pretrain_20250105_071701, epoch_2060_best_backbone.pth, 0.5540333328843117, 0.5145466664433479
2025-02-12 12:20:30.511024, 5way_5shot_ProtoNet_without_pretrain_20250105_025403, None, 0.6837466677427292, 0.6727866684347391
2025-02-12 12:22:49.736982, 5way_10shot_ProtoNet_with_pretrain_20250105_045638, epoch_2060_best_backbone.pth, 0.6242000003606081, 0.6463400021195411
2025-02-12 12:25:08.842987, 5way_5shot_ProtoNet_with_pretrain_20250105_020921, epoch_2060_best_backbone.pth, 0.6522533333599567, 0.6496800011098385
2025-02-12 12:29:34.102309, 10way_10shot_NnNet_with_pretrain_20250105_160710, epoch_2060_best_backbone.pth, 0.9095100014209747, 0.8338599991202355
2025-02-12 12:34:01.244317, 10way_10shot_NnNet_without_pretrain_20250105_164110, None, 0.9218500028848648, 0.8356899985074997
2025-02-12 12:38:26.541307, 10way_10shot_ProtoNet_without_pretrain_20250105_153205, None, 0.5522099975645542, 0.5414699975550175
2025-02-12 12:42:51.267916, 10way_10shot_ProtoNet_with_pretrain_20250105_103212, epoch_2060_best_backbone.pth, 0.5101699968278408, 0.5074599966704846
2025-02-12 12:45:12.433418, 5way_10shot_NnNet_without_pretrain_20250105_070333, None, 0.9348599976897239, 0.882819995701313
2025-02-12 12:47:33.207821, 5way_5shot_NnNet_without_pretrain_20250105_041931, None, 0.9107333363890648, 0.8323333351612091
2025-02-12 12:49:52.746012, 5way_10shot_NnNet_with_pretrain_20250105_062416, epoch_2060_best_backbone.pth, 0.9237999969124794, 0.8827399967908859
2025-02-12 12:54:20.150648, 10way_5shot_NnNet_with_pretrain_20250105_090707, epoch_2060_best_backbone.pth, 0.8679000009894371, 0.774199999511242
2025-02-12 12:58:47.097576, 10way_5shot_NnNet_without_pretrain_20250105_094729, None, 0.8878933362960816, 0.7777666658759117
2025-02-12 13:01:04.920797, 5way_10shot_ProtoNet_without_pretrain_20250105_053721, None, 0.6510200002342462, 0.6625600017905235
2025-02-18 18:50:04.500652, 5way_5shot_SoftNnNet_20250218_165445, epoch_359_best.pth, 0.9260266711711883
2025-02-18 20:57:55.973950, 5way_10shot_SoftNnNet_20250218_185004, epoch_382_best.pth, 0.9374199982881546
2025-02-19 01:18:38.071871, 10way_5shot_SoftNnNet_20250218_205756, epoch_406_best.pth, 0.8991133359670639
2025-02-19 03:57:54.366482, 10way_10shot_SoftNnNet_20250219_011838, epoch_236_best.pth, 0.9280700018405914
2025-02-21 15:34:24.345516, 5way_1shot_NnNet_20250221_152643, epoch_1_best.pth, 0.7398000013828278
2025-02-21 15:35:44.368534, 5way_1shot_NnNet_20250221_152643, None, 0.7216526322364807
2025-02-21 15:47:30.514277, 5way_1shot_NnNet_20250221_153658, epoch_10_best.pth, 0.7384210545122624
2025-02-21 15:48:50.380711, 5way_1shot_NnNet_20250221_153658, None, 0.7673157899975777
2025-02-26 02:53:57.495923, 5way_5shot_LabelPropagation_20250226_023701, epoch_26_0.5732000117003918_best.pth, 0.6547866806983947
2025-02-26 03:08:41.596705, 5way_10shot_LabelPropagation_20250226_025357, epoch_19_0.7167999851703644_best.pth, 0.6829399847984314
2025-02-26 03:37:40.199881, 10way_5shot_LabelPropagation_20250226_030841, epoch_20_0.7002000153064728_best.pth, 0.6924666827917099
2025-02-26 04:03:45.748222, 10way_10shot_LabelPropagation_20250226_033740, epoch_16_0.5877999868988991_best.pth, 0.6117099896669388
2025-02-27 02:47:54.556266, 5way_5shot_LabelPropagation_20250227_022827, epoch_31_0.8756000232696534_best.pth, 0.9266400249004364
2025-02-27 02:56:49.626798, 5way_10shot_LabelPropagation_20250227_024754, epoch_1_0.8815999740362167_best.pth, 0.7916599811017513
2025-02-27 03:21:40.924568, 10way_5shot_LabelPropagation_20250227_025649, epoch_12_0.8008000206947327_best.pth, 0.9074666872620583
2025-02-27 04:11:34.180849, 10way_10shot_LabelPropagation_20250227_032140, epoch_49_0.8465999794006348_best.pth, 0.933199984550476
2025-02-28 12:09:42.995205, 5way_5shot_LabelPropagation_20250228_115925, epoch_5_0.7638666796684265_best.pth, 0.8924000233411788
2025-02-28 12:19:44.257880, 5way_10shot_LabelPropagation_20250228_120943, epoch_4_0.883599978685379_best.pth, 0.9428399777412415
2025-02-28 12:45:06.478535, 10way_5shot_LabelPropagation_20250228_121944, epoch_13_0.821133354306221_best.pth, 0.8979733558893204
2025-02-28 13:11:04.715915, 10way_10shot_LabelPropagation_20250228_124506, epoch_14_0.8428999781608582_best.pth, 0.9318099836111069
2025-03-01 11:47:07.959530, 5way_5shot_LabelPropagation_20250301_111548, epoch_63_0.8304000180959702_best.pth, 0.8427466869950294
2025-03-01 12:18:24.212126, 5way_10shot_LabelPropagation_20250301_114707, epoch_64_0.8423999780416489_best.pth, 0.8441999771595001
2025-03-01 12:40:36.577772, 10way_5shot_LabelPropagation_20250301_121824, epoch_8_0.6936000162363052_best.pth, 0.7503600209951401
2025-03-01 13:13:03.281941, 10way_10shot_LabelPropagation_20250301_124036, epoch_23_0.6408999890089035_best.pth, 0.6030499886572361
2025-03-02 13:43:08.230079, 5way_5shot_LabelPropagation_20250302_133021, epoch_12_0.7618666827678681_best.pth, 0.7472933505773545
2025-03-02 14:05:12.680147, 5way_10shot_LabelPropagation_20250302_134308, epoch_38_0.8459999793767929_best.pth, 0.8488599796295166
2025-03-02 14:32:06.098832, 10way_5shot_LabelPropagation_20250302_140512, epoch_15_0.7654666823148727_best.pth, 0.8669533542990685
2025-03-02 15:10:23.520870, 10way_10shot_LabelPropagation_20250302_143206, epoch_32_0.6357999843358993_best.pth, 0.5415899868905544
2025-03-04 01:57:46.558874, 5way_5shot_LabelPropagation_20250304_012301, epoch_74_0.8397333562374115_best.pth, 0.8860000240206718
2025-03-04 02:12:42.095358, 5way_10shot_LabelPropagation_20250304_015746, epoch_18_0.7471999850869179_best.pth, 0.7421999823749066
2025-03-04 02:39:38.457512, 10way_5shot_LabelPropagation_20250304_021242, epoch_15_0.7968000167608261_best.pth, 0.8663933545947075
2025-03-04 03:45:15.509308, 10way_10shot_LabelPropagation_20250304_023938, epoch_73_0.6855999857187272_best.pth, 0.831199978351593
2025-03-05 02:37:54.784938, 5way_5shot_LabelPropagation_20250305_022513, epoch_12_0.8750666904449463_best.pth, 0.9142400248646736
2025-03-05 02:53:49.450665, 5way_10shot_LabelPropagation_20250305_023754, epoch_21_0.9017999768257141_best.pth, 0.9310599764585495
2025-03-05 03:17:11.001575, 10way_5shot_LabelPropagation_20250305_025349, epoch_10_0.7981333488225937_best.pth, 0.8796400225162506
2025-03-05 03:37:44.085783, 10way_10shot_LabelPropagation_20250305_031711, epoch_6_0.8436999785900116_best.pth, 0.9292199841141701
2025-03-07 07:20:44.134113, 5way_5shot_LabelPropagation_20250307_070447, epoch_21_0.8797333538532257_best.pth, 0.907173357129097
2025-03-07 07:31:17.138914, 5way_10shot_LabelPropagation_20250307_072044, epoch_6_0.9083999741077423_best.pth, 0.8954799762368202
2025-03-07 07:52:43.134676, 10way_5shot_LabelPropagation_20250307_073117, epoch_7_0.8154000216722488_best.pth, 0.8869533550143242
2025-03-07 08:16:31.470399, 10way_10shot_LabelPropagation_20250307_075243, epoch_11_0.8537999802827835_best.pth, 0.9266499828696251
2025-03-11 08:12:21.904421, 5way_5shot_LabelPropagation_20250311_071405, epoch_75_0.8893333560228348_best.pth, 0.9412533590197563
2025-03-11 08:32:06.892728, 5way_10shot_LabelPropagation_20250311_081221, epoch_10_0.8985999774932861_best.pth, 0.9482199772596359
2025-03-11 09:01:02.379381, 10way_5shot_LabelPropagation_20250311_083206, epoch_3_0.8109333533048629_best.pth, 0.9180866874456406
2025-03-11 09:28:14.310080, 10way_10shot_LabelPropagation_20250311_090102, epoch_2_0.8543999791145325_best.pth, 0.9378299834728241
2025-03-13 02:52:00.734403, 5way_5shot_LabelPropagation_alpha0.5_k20_20250313_023313, epoch_29_0.8764000231027603_best.pth, 0.9215733587741852
2025-03-13 03:01:58.207854, 5way_10shot_LabelPropagation_alpha0.5_k20_20250313_025200, epoch_4_0.8995999777317047_best.pth, 0.9419199770689011
2025-03-13 03:36:19.362380, 10way_5shot_LabelPropagation_alpha0.5_k20_20250313_030158, epoch_26_0.7980666834115983_best.pth, 0.8974933552742005
2025-03-13 04:10:25.560627, 10way_10shot_LabelPropagation_alpha0.5_k20_20250313_033619, epoch_26_0.852399982213974_best.pth, 0.9340899842381477
2025-03-14 00:47:04.831046, 5way_5shot_LabelPropagation_alpha0.6_k20_20250314_003109, epoch_10_0.8737333548069001_best.pth, 0.9230000241994858
2025-03-14 00:57:20.224580, 5way_10shot_LabelPropagation_alpha0.6_k20_20250314_004704, epoch_4_0.9027999776601792_best.pth, 0.9396599776744843
2025-03-14 01:16:55.677730, 10way_5shot_LabelPropagation_alpha0.6_k20_20250314_005720, epoch_4_0.8176666831970215_best.pth, 0.8867000228762627
