timestamp, folderName, model, closedset_test_acc, openset_auroc 
2025-04-03 20:24:06.915184, 5way_5shot_LabelPropagation_alpha0.7_k20_20250403_035407, epoch_1_0.8716000229120254_best.pth, 0.9255600255131722, 0.9120393333333334
2025-04-03 20:26:03.332635, 5way_10shot_LabelPropagation_alpha0.7_k20_20250403_041128, epoch_8_0.8987999761104584_best.pth, 0.9582199778556824, 0.9450459999999999
2025-04-11 11:09:52.166996, 10way_5shot_LabelPropagation_alpha0.7_k20_20250411_104240, epoch_4_0.7998666846752167_best.pth, 0.9010066881775856, 0.9073853333333334
2025-04-11 12:02:50.481475, 10way_10shot_LabelPropagation_alpha0.7_k20_20250411_110952, epoch_30_0.846799978017807_best.pth, 0.9287199837565422, 0.9198155
2025-04-30 20:12:14.090943, 5way_5shot_LabelPropagation_alpha0.7_k20_20250403_035407, epoch_1_0.8716000229120254_best.pth, 0.9268133590817451, 0.9135696
2025-04-30 20:15:12.682980, 5way_10shot_LabelPropagation_alpha0.7_k20_20250403_041128, epoch_8_0.8987999761104584_best.pth, 0.956359977722168, 0.949378
2025-04-30 20:19:48.136607, 10way_5shot_LabelPropagation_alpha0.7_k20_20250411_104240, epoch_4_0.7998666846752167_best.pth, 0.9017200211286545, 0.9156218666666667
2025-04-30 20:24:21.586969, 10way_10shot_LabelPropagation_alpha0.7_k20_20250411_110952, epoch_30_0.846799978017807_best.pth, 0.9287199838161468, 0.9295644
2025-06-05 00:48:48.155778, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.1_20250604_224930, epoch_39_0.8649333542585373_best.pth, 0.9202133578658104, 0.9213202666666668
2025-06-05 01:37:27.627405, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.2_20250605_004848, epoch_2_0.8742666882276535_best.pth, 0.9323466917872429, 0.9030557333333333
2025-06-05 02:52:32.934644, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.3_20250605_013727, epoch_16_0.8773333567380905_best.pth, 0.933520024895668, 0.9297085333333333
2025-06-05 04:11:23.088737, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.4_20250605_025232, epoch_18_0.8660000211000443_best.pth, 0.9237200245261192, 0.934492
2025-06-05 05:48:12.530642, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.6_20250605_041123, epoch_27_0.8717333579063415_best.pth, 0.9358133590221405, 0.9300541333333333
2025-06-05 07:47:51.012458, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.7_20250605_054812, epoch_39_0.8825333595275879_best.pth, 0.9311600244641304, 0.9323656
2025-06-05 08:40:16.283785, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.8_20250605_074751, epoch_4_0.8737333530187607_best.pth, 0.9338266921043396, 0.9248824
2025-06-05 10:01:43.392210, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.9_20250605_084016, epoch_19_0.8650666886568069_best.pth, 0.9140000247359276, 0.9264925333333334
2025-06-05 11:46:13.418704, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda1.0_20250605_100143, epoch_31_0.8820000237226486_best.pth, 0.9370933584570885, 0.9360672
2025-06-03 10:10:46.438920, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_20250603_092654, epoch_26_0.8809333544969559_best.pth, 0.9402800221443176, 0.93422
2025-06-03 10:47:41.552207, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_20250603_101046, epoch_18_0.9089999723434449_best.pth, 0.9553399785757065, 0.9550044000000001
2025-06-03 11:52:56.974265, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_20250603_104741, epoch_26_0.8226666855812073_best.pth, 0.9162266877889633, 0.9157005333333333
2025-06-03 12:51:52.813669, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_20250603_115256, epoch_21_0.8686999756097794_best.pth, 0.9430899842977524, 0.9372938000000001
2025-06-23 08:23:23.464383, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250621_184130, epoch_3_0.8804000222682953_best.pth, 0.9232400243878365, 0.9271759999999999
2025-06-23 08:26:52.130912, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250621_193620, epoch_33_0.8957333546876908_best.pth, 0.9397733570933342, 0.9355573333333335
2025-06-23 08:30:22.684913, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250621_225119, epoch_11_0.9077999758720398_best.pth, 0.9475199767947197, 0.9441252
2025-06-23 08:33:51.692758, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250621_214214, epoch_9_0.9063999772071838_best.pth, 0.9395999772548675, 0.9486051999999999
2025-06-23 08:39:13.134323, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250622_000355, epoch_6_0.8264000201225281_best.pth, 0.9144400201439857, 0.9194905333333334
2025-06-23 14:55:57.572072, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250623_144554, epoch_1_0.7540666824579239_best.pth, 0.9105666885375977, 0.9054081333333334
2025-06-23 15:01:13.337977, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250622_004103, epoch_10_0.8452999806404113_best.pth, 0.9010099802613258, 0.9316174
2025-06-23 15:06:32.387844, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250622_011552, epoch_29_0.856599977016449_best.pth, 0.938709984779358, 0.9377476
2025-06-23 08:37:14.892341, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_20250621_175823, epoch_15_0.8726666569709778_best.pth, 0.9187199831008911, 0.9203847999999999
2025-06-23 08:43:28.567192, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_20250621_207845, epoch_7_0.8994666695594788_best.pth, 0.9341333508491516, 0.9389162666666667
2025-06-23 14:48:19.203847, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_20250623_141206, epoch_4_0.7628000140190125_best.pth, 0.8952000141143799, 0.8987234666666667
2025-06-23 15:12:44.739521, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_20250622_021347, epoch_18_0.8319333493709564_best.pth, 0.9156799912452698, 0.9241582
