timestamp, folderName, model, closedset_test_acc, openset_auroc 
2025-06-09 15:08:47.272389, 5way_5shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250519_171932, epoch_46_0.9193333619832993_best.pth, 0.8359333528280258, 0.862452
2025-06-09 15:11:55.317374, 5way_10shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250519_175908, epoch_54_0.950199979543686_best.pth, 0.8697199772596359, 0.8829503999999999
2025-06-09 15:16:26.038271, 10way_5shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250519_184344, epoch_60_0.8960666936635971_best.pth, 0.7848533504605293, 0.8431525333333334
2025-06-09 15:20:57.438721, 10way_10shot_LabelPropagation_alpha0.7_k20_GCN_layers3_128_256_128_20250519_195852, epoch_23_0.9236999785900116_best.pth, 0.8231699783205986, 0.8714966
