timestamp, folderName, model, closedset_test_acc, openset_auroc 
2025-04-29 23:49:35.047667, 5way_5shot_ProtoNet_without_pretrain_20250106_015521, epoch_1_best.pth, 0.7391866670548916, 0.39656186666666665
2025-04-29 23:52:07.409060, 5way_5shot_NnNet_without_pretrain_20250106_024049, epoch_3_best.pth, 0.8632133347392082, 0.45067813333333334
2025-04-29 23:54:39.049785, 5way_5shot_SoftNnNet_without_pretrain_20250326_042810, epoch_29_0.9492000067234039_best.pth, 0.8821333342194557, 0.6270042666666665
2025-04-29 23:57:12.285262, 5way_5shot_SoftNnNet_without_pretrain_20250326_042810, epoch_29_0.9492000067234039_best.pth, 0.8808666669130325, 0.6301154666666666
2025-04-29 23:59:42.482563, 5way_10shot_ProtoNet_without_pretrain_20250106_063314, epoch_180_best.pth, 0.7945399977564812, 0.6943599999999999
2025-04-30 00:02:14.802792, 5way_10shot_NnNet_without_pretrain_20250106_090033, epoch_6_best.pth, 0.8938199964761734, 0.4121304
2025-04-30 00:04:47.564757, 5way_10shot_SoftNnNet_without_pretrain_20250326_045740, epoch_42_0.9666000008583069_best.pth, 0.9023399963974953, 0.623796
2025-04-30 00:07:18.748585, 5way_10shot_SoftNnNet_without_pretrain_20250326_045740, epoch_42_0.9666000008583069_best.pth, 0.9018999969959259, 0.624928
2025-04-30 00:11:00.542531, 10way_5shot_ProtoNet_without_pretrain_20250106_160527, epoch_50_best.pth, 0.7247933348417283, 0.6346301333333333
2025-04-30 00:14:49.926270, 10way_5shot_NnNet_without_pretrain_20250106_193810, epoch_1_best.pth, 0.8013266651630402, 0.4591398666666667
2025-04-30 00:18:38.359816, 10way_5shot_SoftNnNet_without_pretrain_20250326_053450, epoch_24_0.9145333391427993_best.pth, 0.8233733321428299, 0.5677704000000001
2025-04-30 00:22:20.377756, 10way_5shot_SoftNnNet_without_pretrain_20250326_053450, epoch_24_0.9145333391427993_best.pth, 0.8229933310747146, 0.5638249333333333
2025-04-30 00:26:00.753105, 10way_10shot_ProtoNet_without_pretrain_20250106_220756, epoch_46_best.pth, 0.7396100008487702, 0.6180276
2025-04-30 00:29:41.951869, 10way_10shot_NnNet_without_pretrain_20250107_005245, epoch_7_best.pth, 0.8605699993371964, 0.502608
2025-04-30 00:33:25.687284, 10way_10shot_SoftNnNet_without_pretrain_20250326_062733, epoch_35_0.939899999499321_best.pth, 0.876689999461174, 0.6312712
2025-04-30 00:37:08.581440, 10way_10shot_SoftNnNet_without_pretrain_20250326_062733, epoch_35_0.939899999499321_best.pth, 0.8745600004196167, 0.6296016
2025-04-30 16:28:49.612066, 5way_5shot_LabelPropagation_alpha0.7_k20_20250316_062944, epoch_6_0.9320000195503235_best.pth, 0.8678533546328545, 0.8614639999999999
2025-04-30 16:31:51.388013, 5way_10shot_LabelPropagation_alpha0.7_k20_20250316_064710, epoch_22_0.9639999788999557_best.pth, 0.9076999764442444, 0.9094696
2025-04-30 16:36:18.633019, 10way_5shot_LabelPropagation_alpha0.7_k20_20250316_071437, epoch_27_0.9170666885375977_best.pth, 0.846986686706543, 0.8620970666666667
2025-04-30 16:40:43.305994, 10way_10shot_LabelPropagation_alpha0.7_k20_20250316_081415, epoch_4_0.9449999803304672_best.pth, 0.8753599808216095, 0.8816841999999999
