timestamp, folderName, model, closedset_test_acc, openset_auroc 
2025-06-19 20:12:18.471358, 5way_5shot_lambda1.0_20250619_194104, epoch_12_0.8689333564043045_best.pth, 0.9303066926002502, 0.9222338666666667
2025-06-19 20:43:16.032342, 5way_5shot_lambda1.5_20250619_201218, epoch_12_0.8730666893720627_best.pth, 0.9302400261163711, 0.9310528
2025-06-19 21:18:26.207931, 5way_5shot_lambda2.0_20250619_204316, epoch_17_0.8734666919708252_best.pth, 0.9268666909337043, 0.9332218666666667
2025-06-19 21:47:40.036281, 5way_10shot_lambda1.0_20250619_211826, epoch_10_0.905399979352951_best.pth, 0.9516599778532981, 0.9519276
2025-06-19 22:15:54.539238, 5way_10shot_lambda1.5_20250619_214740, epoch_9_0.8983999770879746_best.pth, 0.9501599774360657, 0.9483736
2025-06-19 22:45:43.115406, 5way_10shot_lambda2.0_20250619_221554, epoch_11_0.9039999771118165_best.pth, 0.9501199772953988, 0.9501243999999999
2025-06-19 23:23:37.729534, 10way_5shot_lambda1.0_20250619_224543, epoch_6_0.8050000166893005_best.pth, 0.9112200207114219, 0.9124618666666666
2025-06-20 00:05:31.157828, 10way_5shot_lambda1.5_20250619_232337, epoch_9_0.8046000188589096_best.pth, 0.9074066879749298, 0.9120543999999999
2025-06-20 00:47:06.833969, 10way_5shot_lambda2.0_20250620_000531, epoch_9_0.7906666857004165_best.pth, 0.926813354074955, 0.9132505333333334
2025-06-20 01:30:09.835624, 10way_10shot_lambda1.0_20250620_004706, epoch_10_0.8485999798774719_best.pth, 0.9348799845576287, 0.9331256000000001
2025-06-20 02:29:14.692469, 10way_10shot_lambda1.5_20250620_013009, epoch_22_0.8352999818325043_best.pth, 0.9379699833989144, 0.9373250000000001
2025-06-20 03:04:01.253907, 10way_10shot_lambda2.0_20250620_022914, epoch_3_0.851099978685379_best.pth, 0.9263699830174447, 0.9320991999999999
