timestamp, folderName, model, closedset_test_acc, openset_auroc 
2025-04-03 20:00:14.313474, 5way_5shot_LabelPropagation_alpha0.7_k20_20250402_215450, epoch_17_0.935733363032341_best.pth, 0.8328000194430352, 0.832798
2025-04-03 20:01:47.517101, 5way_10shot_LabelPropagation_alpha0.7_k20_20250402_222510, epoch_25_0.9483999794721604_best.pth, 0.8565799767374992, 0.851973
2025-04-11 04:06:58.095173, 10way_5shot_LabelPropagation_alpha0.7_k20_20250411_031558, epoch_26_0.9044000220298767_best.pth, 0.7966200184226037, 0.8049313333333334
2025-04-11 04:47:59.219536, 10way_10shot_LabelPropagation_alpha0.7_k20_20250411_040658, epoch_16_0.9178999835252761_best.pth, 0.8240799783468247, 0.8330905000000001
2025-04-30 18:38:43.590061, 5way_5shot_LabelPropagation_alpha0.7_k20_20250402_215450, epoch_17_0.935733363032341_best.pth, 0.8317866865992546, 0.8449346666666666
2025-04-30 18:41:19.787403, 5way_10shot_LabelPropagation_alpha0.7_k20_20250402_222510, epoch_25_0.9483999794721604_best.pth, 0.8609599764347077, 0.8613647999999999
2025-04-30 18:45:04.174568, 10way_5shot_LabelPropagation_alpha0.7_k20_20250411_031558, epoch_26_0.9044000220298767_best.pth, 0.7970400179028511, 0.8185224000000001
2025-04-30 18:48:47.530366, 10way_10shot_LabelPropagation_alpha0.7_k20_20250411_040658, epoch_16_0.9178999835252761_best.pth, 0.8251999781131745, 0.8481061999999999
2025-06-02 01:34:42.803223, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.1_20250602_004901, epoch_35_0.9314666932821274_best.pth, 0.8323733546137809, 0.8321533333333334
2025-06-02 02:37:35.168719, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.2_20250602_013442, epoch_54_0.9350666952133179_best.pth, 0.8416000204086304, 0.8436706666666667
2025-06-02 03:08:14.841554, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.3_20250602_023735, epoch_15_0.9206666892766953_best.pth, 0.8229733527898788, 0.831698
2025-06-02 03:36:12.709870, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.4_20250602_030814, epoch_11_0.937200026512146_best.pth, 0.8335866866111755, 0.831704
2025-06-02 03:57:41.214677, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.6_20250602_033612, epoch_3_0.9269333565235138_best.pth, 0.8040666846036911, 0.8071026666666666
2025-06-02 04:38:08.211239, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.7_20250602_035741, epoch_26_0.932000025510788_best.pth, 0.8396400210857391, 0.8270633333333333
2025-06-02 05:01:48.775796, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.8_20250602_043808, epoch_6_0.9184000235795975_best.pth, 0.8296000202298164, 0.8337453333333333
2025-06-02 05:59:30.324729, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda0.9_20250602_050148, epoch_46_0.9357333594560623_best.pth, 0.8199333532452583, 0.8208419999999998
2025-06-02 06:51:59.872251, 5way_5shot_LabelPropagation_alpha0.7_k20_lambda1.0_20250602_055930, epoch_40_0.9334666901826858_best.pth, 0.8486666874289512, 0.8321166666666666
2025-06-02 07:39:49.082515, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.1_20250602_065159, epoch_34_0.9477999758720398_best.pth, 0.8639199767112732, 0.8540650000000001
2025-06-02 08:19:01.900358, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.2_20250602_073949, epoch_24_0.9453999787569046_best.pth, 0.8543799775242805, 0.8514640000000001
2025-06-02 09:01:31.932112, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.3_20250602_081901, epoch_28_0.9593999803066253_best.pth, 0.8672599784731865, 0.851138
2025-06-02 09:25:25.013340, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.4_20250602_090131, epoch_6_0.9441999769210816_best.pth, 0.8435399779081345, 0.842722
2025-06-02 10:07:55.129871, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.6_20250602_092525, epoch_28_0.9577999794483185_best.pth, 0.8534199765920639, 0.8602850000000001
2025-06-02 11:10:40.471016, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.7_20250602_100755, epoch_52_0.9551999771595001_best.pth, 0.8729399766921997, 0.851472
2025-06-02 11:54:21.290408, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.8_20250602_111040, epoch_29_0.9529999792575836_best.pth, 0.8762399759292603, 0.8591810000000001
2025-06-02 12:28:41.359594, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda0.9_20250602_115421, epoch_19_0.9587999784946442_best.pth, 0.8814399760961532, 0.855924
2025-06-02 13:30:32.499878, 5way_10shot_LabelPropagation_alpha0.7_k20_lambda1.0_20250602_122841, epoch_47_0.9543999767303467_best.pth, 0.869479976773262, 0.8567899999999999
2025-06-02 16:36:01.820525, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_20250602_152941, epoch_50_0.9232000249624253_best.pth, 0.83730668759346, 0.8653202666666666
2025-06-02 17:02:08.184164, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_20250602_163601, epoch_5_0.943599978685379_best.pth, 0.8701599776744843, 0.8751384000000001
2025-06-02 18:20:12.237493, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_20250602_170208, epoch_31_0.9011333566904068_best.pth, 0.7861066848039627, 0.8504718666666667
2025-06-02 19:26:11.930388, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_20250602_182012, epoch_22_0.9167999809980393_best.pth, 0.8190799780488014, 0.8804926
2025-06-22 19:25:19.327950, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250615_060257, epoch_32_0.9208000236749649_best.pth, 0.8380133544206619, 0.8648098666666667
2025-06-22 19:31:39.021076, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250615_040140, epoch_28_0.9120000237226487_best.pth, 0.8264800201654434, 0.8491824
2025-06-22 19:37:57.729368, 5way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_proc0_20250607_024204, epoch_41_0.9208000260591507_best.pth, 0.8360266870856286, 0.8629397333333334
2025-06-22 19:44:08.061864, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_proc0_20250608_120104, epoch_47_0.9435999780893326_best.pth, 0.8614199773073197, 0.8791164000000001
2025-06-22 19:50:11.054210, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250615_081605, epoch_50_0.9489999771118164_best.pth, 0.8455599781870842, 0.8728348000000001
2025-06-22 19:56:30.150075, 5way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250615_111437, epoch_37_0.9507999765872955_best.pth, 0.8562199783325195, 0.8808912
2025-06-22 20:05:40.837272, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250616_173439, epoch_11_0.8864000248908996_best.pth, 0.7914266843795776, 0.8531121333333334
2025-06-22 20:14:35.776239, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_proc0_20250609_175528, epoch_4_0.8751333564519882_best.pth, 0.7949466828107834, 0.8277474666666667
2025-06-22 20:23:32.877920, 10way_5shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250615_134034, epoch_63_0.8975333559513092_best.pth, 0.7830266830921173, 0.8445657333333334
2025-06-22 20:32:29.171804, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.5_20250616_182855, epoch_22_0.9248999798297882_best.pth, 0.8106099779605865, 0.8675498
2025-06-22 20:41:22.547733, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda2.0_20250616_205743, epoch_5_0.9141999834775925_best.pth, 0.8174199790954589, 0.8480350000000001
2025-06-22 20:50:15.318583, 10way_10shot_LabelPropagation_alpha0.7_k20_gcn_lambda1.0_proc0_20250610_183750, epoch_1_0.9035999792814254_best.pth, 0.7976299790143967, 0.8523322000000001
